sasdate,RPI,INDPRO,UNRATE,UEMPLT5,UEMPMEAN,DPCERA3M086SBEA,M2REAL,AAA,CPIAUCSL,S&P div yield
3/1/2012,0.0022902804229171566,-0.003828851184315783,-0.012121360532344963,0.03759841355700759,-0.01515180502060222,-0.0009371140415170957,0.0018931653058280686,0.035718082602079246,0.0025418310922012393,-0.015533486157106292
4/1/2012,0.0017085075497656377,0.00819388899955034,0.0,-0.03072553426924549,0.0,0.0019017078521234444,0.0034964255568019653,-0.007547205635382966,0.0013361338820097263,0.013777462313863433
5/1/2012,0.00011533448936900579,0.003256171108577361,0.0,-0.029345735139820688,0.005076153031860789,0.0003780182438815697,0.00515237754123468,-0.041242958534049134,-0.0016901154131143605,0.04473137313647231
6/1/2012,0.0017744734049029154,0.0005095892975048194,0.0,0.07472354619593657,0.015075662405447396,-9.448714738518924e-06,0.0075412877721909456,-0.0430173850836907,-0.000695217239655835,0.02483510857819243
7/1/2012,-0.0019590149734146937,0.00558636302353825,0.0,-0.026530664409499173,-0.02269958751610658,0.0035558527410222795,0.008077569862616481,-0.06820825002653369,-0.00018372301619876483,-0.012220703507824688
8/1/2012,-0.0010463793156139504,-0.00607226868092827,-0.02469261259037141,0.04097134856429355,0.005089069507471228,-0.00027307868131451696,0.0010250453625855742,0.023256862164267183,0.00578851985434722,-0.016989920665943153
9/1/2012,0.006001783241055359,0.0027958728985906364,-0.025317807984289897,-0.09466522654107835,0.007585371389256784,0.00392890881464128,0.002932653423242731,0.0028694424279529607,0.005175548140530737,-0.013671845094576111
10/1/2012,0.006004007981064082,-0.0007745344962588199,0.0,0.032942331592540695,0.0050251362026729795,-0.0005442381269913941,0.0029693454128717134,-0.005747142255567959,0.0027525430854192516,0.022414535983467303
11/1/2012,0.014550626139313223,0.009700910761725258,-0.012903404835907841,0.0007621951588503767,-0.022814677766171288,0.003083226051182867,0.008182263413723597,0.008608374536600101,-0.0023285814605739437,0.0487752676154648
12/1/2012,0.027708501221937697,0.0009907597719764317,0.025642430613337652,0.04470017891790699,-0.03125254350410454,0.002233844120602638,0.012182484052992038,0.04196419909903221,-0.0001600460243874787,-0.0018598444920498718
1/1/2013,-0.0531031967966085,0.0005214328849552301,0.012578782206859965,0.004362057080165828,-0.06277640614417186,0.0040437223754133346,0.0015733203622125106,0.0402738991379399,0.0012062023602092482,-0.030912559388549903
2/1/2013,0.005337313192488889,0.006436010267856877,-0.03822121282019774,-0.016456761963510508,0.03324405857915465,0.002628024784010974,-0.00617450433584556,0.025975486403260736,0.005854658756529714,-0.012277077995640566
3/1/2013,0.0038701008958230898,0.004474857340077223,-0.026317308317373417,-0.0902345868711984,0.005434795985956775,0.0014827585727922943,0.009115065160892173,0.007662872745569097,-0.002399753435279548,-0.016184253501697343
4/1/2013,0.002723740052849079,-0.0017786796587900672,0.013245226750020505,0.009638628837768793,-0.010899290458035631,0.0006387617497080163,0.005657754858087572,-0.052231192225445706,-0.0024702707224861747,-0.0007610965241765946
5/1/2013,0.003269327769883388,0.0010567240327284356,-0.013245226750020567,0.06273834063342335,0.010899290458035638,0.0017752797028800843,0.0018203955064914421,0.04200092397463078,0.0013716890746300805,-0.0312488723681418
6/1/2013,0.001664687082825795,0.0019304162015746236,0.0,0.005614837884328981,-0.02747425555224835,0.0021224964826154716,0.002429337066861736,0.09320466961017813,0.002552883280168637,0.024622220492274298
7/1/2013,-0.0016192497484751635,-0.0016588675580013021,-0.027028672387919374,-0.06635677138631538,0.032879674119156425,0.0007924733876463121,0.003992282536717255,0.016260520871780326,0.001705462402408467,-0.01910839087831206
8/1/2013,0.0037113086208713296,0.00557055900973536,-0.01379332213233576,-0.012038668668933824,0.008053734807096823,0.0016014582211641099,0.003152005218184794,0.04505266394094314,0.0018568037016216971,0.010287948917628074
9/1/2013,0.002900485321754775,0.007164367987968409,0.0,0.05191885564736884,-0.005361943141385287,0.003250243874952664,0.0035530942768054337,0.02178735418490723,0.0015411423769274072,0.0008349488020981643
10/1/2013,-0.0016639252136505943,0.001005276046804287,0.0,0.069937870088698,-0.04677606479773083,0.003111788859421665,0.009663574507682814,-0.02399242674322108,0.0005559404517155843,-0.013588389456502852
11/1/2013,0.0018143701548470148,0.005499682497213659,-0.028170876966696335,-0.14513733607469448,0.03596514869351509,0.005149740906092794,0.000278405381446837,0.02183492860319995,0.0005769958338568156,-0.030589961681193777
12/1/2013,-0.002108291634709784,0.0017956741114306487,-0.04380262265839289,-0.04090808638032295,0.0,-0.00039099618140251124,0.0022244571018859866,-0.0021621630044951256,0.0028118251642865423,-0.007862910775837626
1/1/2014,0.004482322665499062,-0.0024755599286484177,-0.015037877364540559,0.05282032418175859,-0.04161488123563418,-0.0029236724273771914,0.0029440649331495213,-0.028542003339484548,0.0018347262104118623,0.003710879870334458
2/1/2014,0.005059777416739302,0.009339691830210491,0.015037877364540502,-0.02522358243967504,0.044328587107230547,0.003551010760593147,0.0063280598495247305,-0.008948605576014033,0.000969214756923373,0.01453091788318062
3/1/2014,0.004670243005882075,0.008270296931180405,-0.015037877364540559,0.036591954976866785,-0.04716546844243001,0.006387308749351144,0.002008945768010933,-0.01585537178979419,0.0018423169155820443,-0.013784198326276378
4/1/2014,0.00026748696160559083,0.0008007973499437819,-0.06252035698133393,-0.010552045961246927,-0.011428695823622968,-0.0006052694763105033,0.003100646869754297,-0.03248545514448831,0.0019066590527110287,0.010127948588415038
5/1/2014,0.0009133743130282703,0.004789434907557329,0.01600034134644112,0.040773033713371314,-0.014472032608534432,0.0008400515364275257,0.002797086966479364,-0.019048194970694474,0.00300091097792993,-0.003175591170483531
6/1/2014,0.001831658533387026,0.004053157569906647,-0.032260862218221435,-0.05226269642495807,-0.02958795718549607,0.0026600196926497913,0.0025798346855297172,0.02140390866315358,0.0016782701736753737,-0.019572838587794347
7/1/2014,0.002279321334928136,0.0034721840916556554,0.016260520871780326,0.06394507227931485,-0.024317307650706242,0.000990063444929035,0.005556498253430701,-0.021403908663153493,0.0010443337426717652,-0.0034202856874434345
8/1/2014,0.004432732720616945,-0.00015029784370026094,-0.016260520871780405,0.010015492040887931,-0.018634079544892983,0.006545699638412621,0.004095341822058132,-0.019418085857101627,-0.0007873601737271734,0.015634731803604772
9/1/2014,0.0012355940880780058,0.007008320144679093,-0.03333642026759172,-0.09523352501911232,-0.003139720004667641,0.0015806750182256924,0.002382951634777804,0.007326040092072881,0.0009136169549360806,-0.006372247528152628
10/1/2014,0.003038356048748733,-0.0004022256540118365,-0.03448617607116932,0.03439328011100499,0.03400636798519494,0.0038296820080707217,0.002975885144778702,-0.047331374705772124,0.0005343105312664045,0.03667022452385123
11/1/2014,0.005568317443623551,0.011018199234063787,0.01739174271186902,0.020161973290344318,0.003034903695154111,0.005354717665269033,0.006602041606082652,0.0,-0.002889518037582238,-0.04578071795328155
12/1/2014,0.005602703365063032,-0.0008243558070103934,-0.03509131981127017,-0.05329129705022363,-0.006079046076382226,0.0006805817910981827,0.008999601581193641,-0.0337256347080362,-0.0033083302418894837,0.003328408526758513
1/1/2015,0.007939528382250803,-0.004081902075060439,0.017699577099401075,0.003362760630000647,-0.015361285161487206,0.0016773787392176242,0.013319269411190505,-0.0910974300247021,-0.006824370751578151,0.024293994300357547
2/1/2015,0.0026636336633699817,0.0009911117276373972,-0.03571808260207923,0.019942497217381276,-0.018750549345375806,-2.646307739296551e-05,0.008026558546775168,0.04243918327515672,0.0021665898319658595,-0.030761699660534814
3/1/2015,-0.0013058016750200367,-0.006414708606411538,0.0,0.02317647954294666,-0.032054026290083484,0.0027044304808956313,-0.0007161756527886557,0.008275909303859881,0.0023528123550878165,0.02843625824355766
