Time,IDX0GBPEURCR,IDX0USDEURCR,ER01,ER02,HE00,H0A0,EU0009658152,FTPTT100,GDUEEGF,MSCI0GDLETCF,SPTR,NASDAQ100,IDX00GOLDBUL,IDX000WTIOIL,IDX00DJUBSCM
1/20/2017,0.01080470463,-0.0051993820520000004,-0.00021021652300000002,-0.0009546612877000001,0.001234546908,-0.0013867697450000002,-0.007487417553,-0.01864519806,-0.002997143725,-0.003123599473,-0.00125123244,0.0007289244865,0.0071720680390000005,0.0009547450831000001,-0.001888343769
1/27/2017,0.014889446719999998,0.0005904332347999999,0.0003153910849,-0.0005702616267999999,0.001603271761,0.004918648258,0.001410911875,-0.001938093413,0.02546847915,0.0219745787,0.01040010422,0.02071102507,-0.01374421872,0.01430751622,-0.004514800398
2/3/2017,-0.013272863529999998,-0.007575955964,0.0014474752780000001,0.002344033125,0.00045782887369999996,0.003568924915,-0.007841571581999999,0.0005306832162000001,0.003298572195,-0.005354413281000001,0.001616455038,-0.001250565734,0.024934099339999998,0.01241301486,-0.0003887379656
2/10/2017,0.013430193390000001,0.01383827696,0.0008538731973999999,0.0023077810690000002,0.001599972882,0.001012242276,-0.0005018372214,0.010041818170000001,0.012452984879999998,0.02919903682,0.008749930918,0.01261004828,0.01236987502,0.0005573100502000001,0.01608545555
2/17/2017,-0.003100288503,0.0028386711690000003,0.0005099803634,0.001373805595,0.003218524623,0.001974801433,0.01161333847,0.009513099508,0.009715042297000001,0.01627926156,0.01595812078,0.018756627050000002,0.0025891146009999998,-0.008540660973,-0.01395519565
2/24/2017,0.00851407116,0.00502974244,0.0018435682329999998,0.004100433803,0.002388438339,0.005667511024,-0.0014275111670000002,-0.004204927493,0.005118303436,0.004159238438,0.007333446807,0.0034918261450000002,0.01549457039,0.001685393258,-0.007113802684
3/3/2017,-0.01777846502,-0.005150903216,-0.002092189476,-0.004751581952,0.002012546443,0.003164047792,0.030054442999999997,0.01826806146,-0.01283457876,-0.01530987243,0.007127170155,0.005645185741,-0.025271911239999997,-0.002991213311,-0.0033572006640000002
3/10/2017,-0.01515553649,-0.0043780943,4.288450726e-05,-0.002212652383,-0.003519920466,-0.012239272649999999,0.003918522226,-0.0034871138439999997,-0.005022046283,0.002144241261,-0.004007348848,0.002311538263,-0.01831312546,-0.09075567222999999,-0.03351764367
3/17/2017,0.012531931829999999,-0.005831263567999999,-0.00051935676,0.0003420498394,0.00025953364840000003,0.002245667486,0.0094076261,0.0125190774,0.04291123115,0.037974967260000006,0.002831145277,0.004245345113,0.02421965161,0.00598061456,0.01041208058
3/24/2017,0.0008369284826,-0.005223849285,-0.0005005577643999999,-0.0005071364082,0.0004616478469,-0.002070270613,-0.0007842790382,-0.01186893168,0.004152292597,0.001264065007,-0.01424782071,-0.008276937208,0.015000438730000001,-0.0299302993,-0.007271134266
3/31/2017,0.020171613930000002,0.01394629915,0.00023848021329999998,0.002233301173,0.001289996632,0.009351026697,0.01766898102,-0.001237548,-0.010507739109999999,-0.012461284,0.008242181824,0.01346682585,-0.0003993144416,0.06931530007999999,0.009760333530999999
4/7/2017,-0.008183064347,0.006271888127,0.001320865381,0.003470970414,0.001927456329,0.002880303253,-0.001171398168,0.005007677998,0.0038360489630000004,0.01071520666,-0.00242584471,-0.0032857317349999997,0.004876053252,0.03241106719,0.005677744087
4/14/2017,0.008417469722,-0.0019162598740000002,0.0007095643561000001,0.001226881314,0.0009400515685,-0.0001645176038,-0.013600090569999997,-0.002464166568,-0.0009025098951,-0.0011335418699999998,-0.011074164099999999,-0.011956363259999998,0.02481523476,0.01799387443,0.005398704963
4/21/2017,0.01342014508,-0.010811197949999999,-0.0007947196352999999,-0.002225530615,0.0014221697479999999,0.001819913709,-0.001561221667,-0.028649985710000006,0.001710894912,0.0029036294540000004,0.008673308363,0.016524064430000002,0.00046522478089999997,-0.07352388116,-0.02774546112
4/28/2017,-0.004317333286,-0.01475275698,0.000180978235,0.001017687096,0.006347132905,0.006411362175,0.03650953893,0.01324970826,0.017372843330000002,0.01460220966,0.015261631130000002,0.0259977446,-0.01613539341,0.0012177795819999998,0.001291946549
5/5/2017,-0.006830634634999999,-0.00885032538,-0.0002047541046,-0.0008981704077999999,0.003997270806,-0.001437631164,0.03187650361,0.01340550087,0.0008278983032000001,-0.01237412472,0.006602440227,0.01120509785,-0.03209039915,-0.06304480032000001,-0.015879723090000002
5/12/2017,-0.0007367105331,0.0062852068960000005,0.0002857619127,0.0016755416819999999,0.0025127960329999997,0.0035076797739999996,-0.003858200122,0.02076416914,0.02486478149,0.036966575099999996,-0.002629200594,0.00721135709,0.002851474288,0.035049762010000006,0.009738904942
5/19/2017,-0.01378219052,-0.02404016014,-0.00042852041420000003,-0.00037426578979999996,-0.001329303538,0.002775220254,-0.01103292587,0.007343752536000001,-0.006288899597,0.01274595746,-0.003173394842,-0.006197850816000001,0.02087600243,0.05204849498,0.0147525451
5/26/2017,-0.01618334705,0.002378550658,0.0005668421178,0.001512905543,0.002956836152,0.003307010012,-0.0011679122070000002,0.010533353740000001,0.0217864186,0.02334848749,0.014668453799999998,0.024204804190000002,0.01161648119,-0.01053049871,-0.008372729902
6/2/2017,-0.001343258008,-0.008354627485,0.0007379054910000001,0.001884460449,0.002126079134,0.0032529967589999998,0.005766570137,0.0007859918085,-0.0012170260279999998,0.003874013298,0.010074202249999999,0.016083833090000003,0.006920924753,-0.04297188755,-0.01999495275
6/9/2017,-0.0028177932559999997,0.008026961513000001,0.0001189292561,4.5690265689999994e-05,0.0010509011719999999,-0.0009259507007999999,-0.001163966061,-0.0011310667389999999,0.00362464946,0.01630030249,-0.002714906532,-0.023720988909999997,-0.006873354782,-0.0383969786,0.001151512575
6/16/2017,0.002847263759,7.716126431999999e-05,-0.0008466756091,-0.0008566533409,0.0024286861399999997,0.0002986564518,-0.01105523015,-0.008144927720999999,-0.01410551354,-0.02086668157,0.001160606586,-0.01053040573,-0.01171950463,-0.02378354789,-0.013979396100000001
6/23/2017,-0.0047306047249999995,0.0007615683041999999,4.760635259000001e-05,0.0002934171668,0.0003315758718,-0.003422165213,2.8190176569999998e-05,-0.005018419093,0.009881640159,0.02466663376,0.00223631122,0.021407453939999998,-7.928436294e-05,-0.043138131430000004,-0.02006789788
6/30/2017,0.0034827259259999997,-0.020079581830000002,-0.0007569049727000001,-0.003721876405,-0.0012208449430000001,0.002969873854,-0.02872638963,-0.014699703290000001,0.0013683985260000001,-0.005170237793,-0.005816735845,-0.026914556949999998,-0.01122236106,0.07544966129,0.037212041460000005
7/7/2017,-0.008154057907,0.002339002661,0.0009718589660999999,0.0007685689705,-0.002162091117,-0.0027971165189999998,0.0068958911979999996,0.005371564658999999,-0.005766409742000001,-0.005734974721999999,0.001394719517,0.00169171957,-0.026241675040000002,-0.03931364031,-0.009647501202
7/14/2017,0.01010883103,-0.005433548003,0.0007615022536,0.001543599031,0.003362124889,0.00608935669,0.01792729925,0.0037359270559999998,0.046013411,0.05214835488,0.01420376381,0.03210712688,0.0205012942,0.052226995250000005,0.010981018229999999
7/21/2017,-0.02377751853,-0.01614921942,0.0006895862957999999,0.003238850952,0.004473281741,0.005945706292,-0.02105205034,0.010101469790000001,0.01347030983,0.01624474725,0.005607998269,0.01429270533,0.02146546159,-0.01976794156,0.003444852732
7/28/2017,0.003003806774,-0.007337501475,0.0005512888753999999,0.0008365686994,0.003277124495,0.002312269829,0.004863846995,-0.011009345549999999,0.002944390865,0.01729937359,-1.2348071630000001e-05,-0.0021293501250000003,0.01134079034,0.08965366068,0.01797729792
8/4/2017,-0.008878108172,-0.001458382849,0.00040848897080000005,0.002002287243,0.004347627856,0.0002543647221,0.012326008829999999,0.020592877019999997,0.004531280431,0.009412278211,0.002321466132,-0.001524983601,-0.008390685396,-0.0026151679740000003,-0.014240073669999999
8/11/2017,-0.0063966580039999995,-0.003904539205,0.0001234462392,0.0008417827593999999,-0.003667327067,-0.007861641527,-0.028816173910000003,-0.02158342194,-0.022359889610000003,-0.01833511425,-0.013650770380000002,-0.01158866117,0.02324858066,-0.015328761599999999,0.005030206456
8/18/2017,-0.006117111081,0.005598275688999999,-0.00014716773319999998,-0.0003447648779,0.001451501621,0.00036304567020000003,0.0116515173,0.003213045093,0.0164067959,0.022465461780000005,-0.005824208486000001,-0.006966264274,-0.0018543172940000002,-0.006349856616,-0.0055534447369999995
8/25/2017,-0.012173198090000002,-0.01343444175,0.00023740224959999999,0.0006442883835,0.0002112351079,0.00344485325,-0.002172069587,0.01089456246,0.02462040362,0.0313370762,0.007504546209999999,0.005460973397999999,0.0048764594799999995,-0.01834673263,0.0007401088537000001
9/1/2017,0.01097121565,0.005551391316,9.493836127e-05,7.953732004999999e-05,0.001072197908,0.004051648449,0.00155029766,0.005171682508,0.00646930997,0.006396962447,0.014271272969999999,0.028401213010000006,0.025040792859999998,-0.0069298614029999995,0.02022868778
9/8/2017,0.004157006443,-0.01413432979,0.0005078720163,0.001336878143,0.0015351709950000001,0.0011215403130000001,0.001161285465,-0.007336405353,0.0003784003654,-0.005261442473,-0.005827896596,-0.012446934650000002,0.01563450125,0.0040177627409999995,-0.002533611838
9/15/2017,0.038221437739999996,0.00794792351,-0.0008017458134,-0.002401655062,0.001053204659,0.002151618161,0.01968424219,-0.02197543865,0.01061955065,0.023912054989999997,0.01631056175,0.012620555220000001,-0.019241647480000002,0.05075821398,0.005104869859
9/22/2017,-0.007645402274,-0.0001754849459,-3.798291718e-05,-0.00010236345849999999,0.002058872088,0.002203772161,0.007674894259,0.01332051385,0.0002855264866,0.01095060213,0.0008995971611000001,-0.009298264746,-0.02090229696,0.008418520746,-0.003963852296
9/29/2017,0.004763392079,0.01192832014,0.00025164638459999997,0.0006332017639,0.0007301085794,0.002798923516,0.015543953930000002,0.008597887896,-0.01820779056,-0.01959033803,0.007163934551,0.007918823004,-0.009787997326,0.027032399130000002,-0.004681983379
10/6/2017,-0.017868574619999997,0.007580197709999999,8.544330836e-05,0.00023493213490000003,0.001820711562,0.0015554797039999998,0.002554471364,0.020812123869999997,0.019953967790000002,0.04273095418,0.01250540358,0.014261373159999998,-0.007705666017,-0.046061544419999996,-0.006326079003
10/13/2017,0.008916642554000001,-0.007451287139,0.0007404454064,0.002371499576,0.0028775541110000005,0.0001938350908,0.0005142930613,0.002602128412,0.02082082927,0.001229673422,0.001651817818,0.004597522232,0.02329516596,0.04382227632,0.02346244769
10/20/2017,-0.004133159807,0.003303827275,0.0001185733257,-1.889687597e-05,0.0022298908189999998,0.0028164181449999996,0.0003606491685,-0.0014165175390000002,-0.0054451186979999995,-0.0007901645966000001,0.008844589399,0.0026857819010000002,-0.01847282858,0.0003887269193,-0.0072868291059999995
10/27/2017,0.01109938608,0.015673558400000002,0.0009010504351,0.002902614999,0.002349961529,-0.001321883871,0.013076761570000001,-0.002184531437,-0.008417617922,-0.01044069458,0.002326882036,0.017131306619999998,-0.006793942995,0.04721196813999999,0.006994351979
11/3/2017,-0.003954629724,0.0003366505885,0.0002369050721,0.0015940789199999999,0.0049127946960000005,0.0006225598232,0.01058052447,0.007567823717999999,0.014552286059999999,0.01734795091,0.002940302229,0.013215486100000002,-0.002044697023,0.03228200371,0.011792903290000002
11/10/2017,0.004045690808,-0.004460988784,-0.0005258046943,-0.001170140718,-0.005888175589,-0.007978866743,-0.02596524745,-0.01560515845,0.002165999093,0.02377661513,-0.001428546139,0.002141819454,0.00665008431,0.019769949680000003,0.004642152541
11/17/2017,-0.008885425106000001,-0.010510392079999998,-0.00025593144830000003,-0.00035032338989999997,-0.002423648664,0.00042264515139999993,-0.01254539864,-0.005207736116,0.007167505999,0.0052868840910000004,-0.0005686903211,0.0008628852512,0.01820523437,-0.003348607684,-0.005905058483
11/24/2017,-0.0026691923540000002,-0.011467583009999999,-0.00025125628140000003,-0.00043711563969999997,0.00276652695,0.003843727289,0.009517717543000001,0.0048555812770000005,0.01574362605,0.0195494882,0.0093232581,0.01500939899,-0.006995038249999999,0.04067197171,0.002695765723
12/1/2017,0.01464131585,0.0034703922259999996,0.000260803179,0.0009613209681,-1.600286771e-05,0.001354035814,-0.014988897630000001,-0.01453618513,-0.03302686966,-0.0506609984,0.01598979193,-0.011142113,-0.007354114368,-0.008326253186,-0.005980487267
12/8/2017,0.004102658732,0.010817155910000001,0.0005973205905000001,0.0014349471780000002,-0.00175394237,0.000323353341,0.018388187549999997,0.01286878527,-0.004487721920000001,-0.0027441503370000003,0.003884197468,0.0010561901360000001,-0.02643708183,-0.01713502399,-0.028543246769999996
12/15/2017,-0.003619315403,0.002421939994,-0.0002274148616,-0.0008950868009,-0.00037192480710000005,0.0001969673384,-0.008316780115,0.01316018394,0.007082858918,0.00011683836640000002,0.009469347896,0.019189959030000002,0.00728920735,-0.0010460251050000001,0.0005011254492000001
12/22/2017,-0.006233080102999999,-0.009140348393,-0.00142640508,-0.0035157985080000002,0.0001507497394,0.00029380469130000004,-0.0015588551629999998,0.01369975235,0.02079940053,0.029867975439999996,0.003008762965,-0.0001784631753,0.01693834121,0.019546247819999998,0.0201313457
12/29/2017,-6.805253243000001e-05,-0.01151534729,-0.00048405696689999997,-0.0006837309802000001,0.0007504281289,0.0018305800539999998,-0.01390890243,0.01326128445,0.01710335582,0.002136900189,-0.003255961854,-0.01063298297,0.023851384840000003,0.03423485108,0.02825001079
1/5/2018,0.001794234321,-0.0015953590960000002,0.00039882820480000004,0.0015460624549999999,0.006059809778,0.008182146661,0.029584934139999998,0.004825264385,0.0369308054,0.05604423037,0.026267451639999998,0.040158232210000006,0.009928045285000001,0.01688182721,-0.002860467701
1/12/2018,-0.002435376572,-0.01362035822,-0.0006502104878,-0.0026910534740000004,-0.001802852074,-0.0006767048482,0.001648052583,0.007045919059999999,0.0060507718729999995,0.016655194709999998,0.01611850708,0.01581923893,0.013234994209999998,0.04654947916999999,0.009569448742
1/19/2018,0.00745397757,-0.0014770629449999998,0.0010828061780000001,0.002194982573,0.002134781624,-0.001202534682,0.01009215835,-0.005761299407000001,0.02024103896,0.020101510580000002,0.008766504571999999,0.01121381079,-0.0013435174,-0.01446345257,-0.002411091019
1/26/2018,0.005556289566,-0.0160129319,-0.00031784887469999995,-0.0015671081,0.0007387358701,0.003199333518,-0.0002138274154,-0.008439719122999999,0.03291947705,0.04543549989,0.02234182391,0.02760197415,0.014350559819999999,0.043711535430000004,0.02549510122
2/2/2018,-0.004589548134,-0.00223455784,0.0001233835568,-0.00079802121,-0.004693237284,-0.007488922815,-0.03281658675,-0.02897710675,-0.03290448318,-0.03776424228,-0.038149796160000006,-0.037403116150000006,-0.014662611859999999,-0.01043241609,-0.0184868045
2/9/2018,-0.004001882757,0.017485160280000002,-5.6939231609999996e-05,-0.00050720496,-0.006646270704,-0.01425652089,-0.05599515486000001,-0.04709743921,-0.07135157676,-0.1000296564,-0.051040815520000005,-0.05141939177,-0.0161523375,-0.09549274255000001,-0.03901536445
2/16/2018,0.002131749298,-0.012386082290000001,0.0002894575755,0.00102249876,0.001390283463,0.008393457564,0.030523667850000002,0.032009677339999994,0.05039206322,0.06866171761,0.043742308710000004,0.055824397910000004,0.0307815423,0.04189189189,0.02989227525
2/23/2018,0.004498418172,0.009804009241,0.0001755218216,0.0006847527134999999,-0.0021821570899999997,-0.001627007206,0.004278317977,-0.00404294441,0.014173449340000002,0.022844742709999998,0.0057566066630000004,0.01860039134,-0.019097253,0.029182879380000002,0.0055314763569999995
3/2/2018,-0.01367159195,-0.001241769098,2.84580031e-05,-2.646402783e-05,0.001040321308,-0.002503856992,-0.0339120619,-0.022943202960000002,-0.02799975418,-0.04041914055,-0.01979404512,-0.01240625636,-0.005186498320000001,-0.03512917454,-0.006139209536
3/9/2018,0.004408937488,0.001281735515,0.0002039432184,-0.00016256904459999998,0.003404074594,0.0038522930810000002,0.028955835039999996,0.02306168811,0.021787827599999997,0.030162795200000002,0.035854965780000005,0.04259848716,0.0031278634230000003,0.01289795918,-0.002190641389
3/16/2018,0.008514412691000001,0.0018763572100000002,-0.00023709492330000002,-0.00018150192849999999,-0.0008080497142999999,-0.002001521634,0.004928008725,-0.008086466974,0.005189781396,0.02347899386,-0.01197097556,-0.01143908477,-0.007185885957,0.004835589942,-0.006722786529
3/23/2018,0.008432314714,-0.004677688320000001,-0.0005596767156,-0.001142156937,-0.004338756779,-0.003709643078,-0.0400836453,-0.03296174735,-0.03353958592,-0.06145835891,-0.05932895197000001,-0.07291505964,0.028603635889999996,0.055983317289999994,0.0008951127075
3/30/2018,-0.005662324876,0.0028772293349999998,-6.169382777000001e-05,0.0008291999546,0.0009604909462,0.0008556264442000001,0.01940311298,0.02002188497,-0.00014692797440000002,-0.007725999609,0.0205491113,0.011222495570000001,-0.02094770169,-0.01351967188,0.00035909722500000003
